43371,350.81,-30.19,5.44,-7.780,-13.080,10.360
43383,350.25,-29.94,3.81,-2.000,-9.770,7.240
43395,350.13,-29.81,3.50,-3.550,-7.380,7.830
43407,350.50,-29.81,3.25,-0.160,-5.440,7.300
43421,351.44,-29.81,3.19,-1.480,-2.840,6.510
43433,353.81,-29.25,3.69,-7.320,-1.170,8.980
43445,354.87,-29.06,3.94,-8.250,3.590,9.250
43457,355.81,-29.00,4.06,-8.580,5.820,8.390
43471,356.50,-29.06,4.25,-8.900,7.510,9.290
43483,357.19,-29.06,4.62,-10.970,10.620,7.950
43495,357.31,-28.94,4.69,-8.300,9.490,8.960
43507,357.25,-28.50,5.00,-8.620,9.690,11.180
43521,357.19,-28.06,5.19,-10.960,7.460,9.370
43557,355.00,-26.37,5.44,-3.870,0.710,5.490
43571,354.06,-26.25,5.31,-2.530,-1.140,5.810
43583,352.94,-26.31,5.06,0.410,-7.570,6.930
43596,351.25,-27.19,4.62,0.730,-9.490,7.570
43608,350.81,-27.87,4.62,0.470,-12.400,9.170
43622,350.75,-28.44,4.81,0.330,-12.440,7.830
43634,350.94,-28.69,4.12,-3.800,-14.010,8.720
43646,351.12,-28.25,3.50,-2.480,-12.820,8.120
43658,351.50,-27.75,3.19,-4.060,-9.780,9.990
43672,352.00,-27.25,2.94,-2.700,-9.510,9.840
43684,354.19,-26.81,2.56,0.150,-3.930,8.490
43696,355.62,-26.44,2.62,-3.990,1.250,9.500
43708,356.94,-26.19,2.87,-4.790,2.090,9.840
43722,358.25,-26.12,3.19,-4.800,3.740,10.080
43734,359.75,-26.25,3.81,-9.640,10.530,10.240
43746,0.00,-26.31,3.87,-9.580,12.740,9.460
43758,0.13,-26.44,3.81,-8.900,13.930,7.880
43772,0.19,-26.31,3.75,-7.210,12.810,8.850
43784,0.25,-25.62,3.75,-11.860,9.450,6.050
